0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Class
-0.00876585372271,-0.00802155602979,-0.0122408823302,-0.0318637211821,-0.0223569204433,-0.0100574953916,-0.0109153161317,-0.0118637290898,-0.0113456105473,-0.00601747633119,-0.0291672545337,-0.00814383674596,-0.0157796754415,-0.00548018163518,0.00482231613326,-0.0210313312817,-0.00766487790766,-0.0158943272706,-0.0120337503433,-0.0185117028872,-0.00956785014224,0.720091326027,-0.0191964618445,-0.0150474952291,-0.0144840096749,-0.0337495312909,-0.028180856917,-0.0185793554488,-0.0108738133841,-0.0254946597833,-0.0363031206734,-0.016183848203,-0.0191396884755,-0.0090116830391,-0.0101158734576,-0.00874397356634,-0.00588985899037,-0.020802095596,-0.0200482825139,-0.00428943846591,-0.0162389419873,-0.0120052682854,-0.0065512441715,-0.0131638160197,-0.0112694897209,-0.0226087625346,-0.0268742368748,-0.00911789431081,-0.00734685059983,-0.00575475945272,-0.067326428945,-0.0311015440508,-0.0266409822512,-0.00995437049816,-0.00671635604092,-0.0141573755911,-0.0421088987496,-0.00637231007614,-0.0363564977211,-0.0115447628989,-0.00609225976849,-0.0244962604848,0.172406866582,-0.00857607328828,-0.0142226728556,-0.00961184354233,-0.0113494005401,-0.0151981415323,-0.0183084218471,-0.0164310383095,-0.00900115796959,-0.0130422987868,-0.0520791227376,-0.026054988477,-0.0459623889477,-0.0435102402828,-0.00834782562536,-0.0115114039158,-0.0224947280186,-0.0154252631643,-0.00970948670593,-0.0136585997732,-0.0256582654445,-0.00933161711741,-0.0399727307107,-0.0133630816952,-0.0287589979014,-0.00691993062062,-0.0494417707663,-0.00539727660457,-0.00866077224605,-0.0102796331415,-0.0135235231775,-0.00651215395313,0.0855501779432,-0.00636369747718,-0.0142793650347,-0.015704926053,-0.0102983200687,-0.0107649237523,9
-0.00866952594956,-0.00792345166101,-0.0121016931817,-0.0317847239304,-0.0222667557716,-0.00926846108342,-0.0105381295573,-0.0117676642454,-0.0106406360895,-0.00592538311068,-0.0360573491033,-0.007814191527,-0.0155758428319,-0.00537418505224,-0.0118517774676,-0.0204366758529,-0.00716612228815,-0.0157977612918,-0.0113380673518,-0.0182356748488,-0.00881471921042,-0.0813548735923,-0.0191052527826,-0.0142259160468,-0.0144179416876,-0.0336635819182,-0.0281059755122,-0.0180531757647,-0.0105005433035,-0.0249236431398,-0.0362246732145,0.221386387278,-0.0190444878882,-0.00828963927783,-0.00997501342295,-0.00847088173115,-0.00553916914495,-0.0206124430357,-0.0199120597573,-0.00415436880361,-0.0161240658873,-0.0116124935347,-0.00624637495503,-0.0124530807898,-0.0108680653603,-0.0225176377006,-0.0268052082709,-0.00886174627482,-0.00719120517794,-0.00560949119755,-0.030853062957,-0.0310236254611,-0.0265532941518,-0.00977757825448,-0.00649297328771,-0.0140647905657,0.479486688167,-0.00609346498669,-0.0362875297381,-0.0113973230045,-0.0059459052218,-0.0244272337708,-0.0397102437259,-0.00784440786822,-0.0135833526045,-0.00933949709299,-0.0101537528951,-0.0142207756203,-0.0182325821737,-0.0161660167222,-0.0086335689055,-0.0129545950092,0.416287580484,-0.0254764087919,-0.0458845080719,-0.0434345476312,-0.00819327333727,-0.0107138337327,-0.0221446408961,-0.0147273608453,-0.00941215768935,-0.0130237320679,-0.025303914074,-0.00878178745893,-0.0398934565832,-0.0131975498893,-0.0286806117146,-0.0064561956994,-0.0493761717466,-0.00528071747855,-0.00839009372204,-0.00954913528233,-0.0133126166146,-0.00604357634499,-0.00916186082457,-0.0060104452309,-0.0138516834415,-0.0155509537401,-0.00935802706957,-0.0106141012999,3
-0.00896510184698,-0.00822447893376,-0.0125287865957,-0.0320271221797,-0.0225434205682,-0.0116895647393,-0.0116955035582,-0.00159932039847,-0.0128038072209,-0.00620796554156,-0.0362875863611,-0.00882568777818,0.126870637652,-0.00569942910285,-0.0121510977204,0.0139141552547,-0.00869652349033,-0.0160940681088,-0.0134727281854,-0.0190826500511,-0.0111256555455,-0.0766112072863,-0.0193851222267,-0.0167468816643,-0.0146206672775,-0.0339273123266,-0.028335744536,-0.0196677260366,-0.0116458997821,-0.0266757728872,0.584490782548,-0.0164152824855,-0.0193366050846,-0.0105051865259,-0.010407233849,-0.00930884737309,-0.00661523954901,0.0422012889544,-0.0203300509784,-0.00456882182522,-0.0164765561946,-0.0128176989043,0.027779428251,-0.0146339284989,-0.0120998115303,-0.0227972486966,-0.0270170183322,-0.00964772090223,-0.00766879366307,-0.00605523797946,-0.0748968252492,-0.0312627139018,0.333920574417,-0.0103200544726,-0.00717840964307,-0.0143488820701,-0.0422735662376,-0.00694908413849,-0.036499153788,-0.0118497333289,-0.00639498522298,-0.0246390380332,-0.0399348180316,-0.0100894785895,-0.0155450678064,-0.0101751755639,-0.0138225247779,-0.0172197633171,-0.0138695327121,-0.0169792193008,-0.00976149353146,-0.0132237087021,-0.0522220840477,-0.0272517452713,-0.0315280982401,-0.0436668059167,-0.008667507608,-0.0131611292004,-0.00249140259966,-0.01686883155,-0.0103244936443,-0.0149717849046,-0.0263912196446,-0.010468906235,-0.0374600100043,0.237050324103,0.015820706404,-0.00787913802459,-0.0189361173316,-0.00563837204847,-0.00922065426581,-0.0117906234142,-0.013959770541,-0.00748137815964,-0.0397162976137,0.100835002057,-0.0151639983282,-0.0160234083921,-0.0122432587943,-0.0039367061096,2
-0.00871679871339,-0.00797159628747,-0.0121700001251,-0.0318234917572,-0.0223110039992,-0.00965567892606,-0.010723233513,-0.0118148079772,-0.0109866016399,-0.0059705777718,-0.0360941719688,-0.00797596460733,-0.0156758734928,-0.00542620277535,0.804666554654,-0.0207285024438,-0.00741088613807,-0.0158451509548,-0.0116794731238,-0.0183711353483,-0.00918431750497,-0.0661760715553,-0.0191500135437,-0.0146291052557,-0.0144503644901,-0.0337057614918,-0.028142723491,-0.0183113979485,-0.0106837252435,-0.0252038690191,-0.036263171231,0.0152570668659,-0.0190912074866,-0.00864398157275,-0.0100441403521,-0.00860490129173,-0.00571126985587,-0.0207055148508,-0.0199789109466,-0.004220654113,-0.016180441225,-0.0118052473732,-0.0063959892355,-0.0128018734336,-0.0110650639867,-0.022562357127,-0.0268390839932,-0.00898745068192,-0.00726758802195,-0.00568078145678,-0.0747218059373,-0.0310618639355,-0.0265963270039,-0.00986433888134,-0.00660259816318,-0.0141102265796,-0.042068357514,-0.00623030795137,-0.0363213757107,-0.0114696789936,-0.00601772857757,-0.0163659625496,0.00657442601716,-0.00820347198312,-0.0138970984148,-0.00947315085617,-0.0107405158493,-0.0147004170199,-0.0182698004219,-0.0162960758162,-0.00881396289205,-0.00229100037465,-0.0520439255761,-0.0257603462268,0.472815386892,-0.0434716937286,-0.0082691197269,-0.0111052405479,-0.0223164458213,-0.0150698557502,-0.00955807162384,-0.0133352927956,-0.0254778116749,-0.00905161584531,-0.0399323602865,-0.0132787844669,-0.0287190796618,-0.00668377317466,-0.0494083644037,-0.00533791875972,-0.00852292895244,-0.00990762641781,-0.0134161188115,-0.00627353036429,-0.0394278682617,-0.00618380343763,-0.01406156778,-0.0156265155075,-0.00981947497215,-0.0106881172762,0
-0.00853410989915,-0.00778553810074,-0.0119060232918,0.675668473072,-0.022140003711,-0.00815924921063,-0.0100078866741,-0.0116326178161,-0.00964959421656,-0.00579591992698,-0.0359518674982,-0.00735078152455,-0.0152892981934,-0.0052251767429,-0.0117146459666,-0.019600718715,-0.00646497957604,-0.0156620103756,0.282009343763,-0.0178476390256,-0.00775597973271,-0.0812615493109,-0.0189770325351,-0.0130709531079,-0.0143250643626,-0.033542755658,-0.0280007084253,-0.0173134807391,-0.00997580616488,-0.0241209170302,-0.0361143930251,-0.0159146689284,-0.0189106564177,-0.00727460164971,-0.00977699462807,-0.00808697357556,-0.00504617494157,-0.0203458324846,-0.0197205599741,-0.00396449002202,-0.0159625748941,-0.0110603370411,-0.00581779466257,-0.0114539405151,0.0038165526019,-0.0223895358592,-0.0247104189162,-0.00850165744248,-0.00697240132097,-0.0054052753964,-0.0662777156675,0.391414814899,-0.0264300236172,-0.0028625784536,-0.00617894536844,-0.0139346360104,-0.0419173753743,-0.00570146899781,-0.0361905756452,-0.0111900543474,-0.00574016232933,-0.00836583210937,-0.039607356563,-0.00681584426531,-0.0126846063704,-0.00895663678896,-0.00847293046476,0.819407915222,-0.0156685963489,-0.0157934535926,-0.00811681804947,-0.0128313024345,-0.0519128456358,-0.0246630506789,-0.0414735154556,-0.0433281401061,-0.00797600619041,-0.00959262226268,-0.0216524939911,-0.0137462608725,-0.00899417728988,-0.0121312451519,-0.0248057725569,-0.00800884567568,-0.0370336214287,-0.012964847911,-0.0285704176607,-0.00580428452759,-0.0492839536887,-0.00511686051425,-0.0080095781609,-0.00852221301796,-0.0130161275251,-0.00538485740099,-0.0392156566172,-0.00551384884517,-0.0132504554645,-0.0153345019133,-0.00803617813633,-0.0104020774967,7
-0.0072250765429,-0.00476315872669,-0.013016561178,-0.0323039602224,-0.0228593937282,-0.0144546573059,-0.00440239415463,-0.0123990830922,-0.0152743203694,-0.00653069710953,-0.036550535586,-0.00998089679143,-0.0169156019513,-0.00607088362711,-0.0124929452097,-0.0243452508119,-0.0104443631492,-0.0143340416955,-0.0159106803107,0.527280565264,-0.0137649282864,-0.0803941558048,-0.0197047553484,-0.0196260245183,-0.0148521959939,0.0163931350955,-0.0268933191156,-0.0215116706129,-0.0129539878012,0.0665760556071,-0.0367402958068,-0.0144585121585,-0.0196702261117,-0.0130355173574,-0.010900863886,0.00717129075144,-0.00784419737086,-0.0218589989612,-0.0208074301338,-0.00504216007593,-0.0144130578783,-0.0141941391078,0.0046661029362,-0.0171246297023,-0.0135065634347,-0.02311658665,-0.0272589222361,-0.00475021830647,-0.00821423762493,-0.00656431618858,-0.0751347661381,-0.0315357718803,-0.0254161526106,-0.0109396053765,-0.00796123237206,-0.0108078499401,-0.04255255,-0.00792626913045,0.703059716735,-0.0123664218326,-0.0069078702331,-0.0248809353144,-0.0372621445215,-0.012653527571,-0.0177855022915,-0.0111295867154,-0.0180125535018,0.0167873737188,-0.0123459958211,-0.017907961199,-0.011049672991,-0.00817885886187,-0.0524642926625,-0.0188914922718,-0.0463964066036,-0.0439320633159,-0.00920912079075,-0.0159561348953,-0.0244457075205,-0.0193145610886,0.0291580438439,-0.017196615884,-0.0276330089185,0.0718515665296,-0.0310803580196,-0.0142855639563,-0.0291958315748,0.161834431732,-0.0498073436042,-0.00373770663761,-0.00462266876167,-0.0143505807942,-0.0146988716971,-0.00912346196728,0.196705986112,-0.00833231570758,-0.0166627661028,-0.0165629891089,-0.0155384224588,-0.0116054331405,4
-0.00917326119869,-0.00843647741703,-0.00713486330341,-0.032197831168,-0.0227382617756,-0.0133946272016,-0.0125105843,-0.0122700245381,-0.0143272206801,-0.00455697082394,-0.0320999288977,-0.00953803410189,-0.0166417625248,-0.00592848225405,-0.0123618940348,-0.0235463594966,-0.00977430867134,0.119073982974,-0.014976063265,-0.0139688178631,-0.0127531326624,0.706624427115,-0.0195822203073,-0.0185222719218,-0.014763436792,-0.02592509688,-0.0284975593912,0.00110375337996,-0.0124525171828,-0.0279097104157,-0.0351622294176,-0.0166570674981,-0.0175025530299,-0.0120654858699,-0.010711625122,0.210856396979,-0.00737306222556,-0.0180758613324,-0.0206244213326,-0.00486070040208,-0.0167247975244,-0.0136664648917,-0.00784065421315,-0.0161697906896,-0.0129672688787,-0.0211269159209,-0.0271661855865,-0.0102012436026,-0.00800513539567,-0.00377835965987,-0.0725108424642,-0.0314310919571,-0.0270118491993,0.0148376691699,-0.00766112825652,-0.014548953537,-0.0424455983593,-0.00179793827902,-0.035173028441,-0.0121683433396,-0.00671124985324,-0.0247882012037,-0.0234640635893,-0.0116705698421,-0.0169266059096,-0.00537807195642,-0.0164062576985,-0.019331800666,-0.0106185487036,-0.0175519172881,-0.0105558345483,-0.013413232044,-0.0510950299675,0.0668484671829,-0.0296269067299,-0.0438303738348,-0.00900148713481,-0.0148846372485,-0.0239753821048,-0.0183769624819,-0.0109670063207,-0.0163437012859,0.0111933223099,-0.0116570597812,-0.0403080117118,-0.0140631798398,-0.0290905234571,-0.00888124528205,-0.0483522755685,-0.00589025031074,0.000686072744615,-0.0133691916279,-0.0144155287504,-0.00849395021387,0.104049011503,-0.00785773809846,-0.0160881962025,-0.0163561346222,-0.0142751834898,-0.0114028103415,9
0.166831924824,-0.00761534014967,-0.0116645487459,-0.0315366211912,-0.0219835800718,-0.00679038027792,-0.00935351844435,-0.0114659581669,-0.00842655787498,-0.00563615051371,-0.035821693547,-0.0067788911842,-0.0149356758935,-0.00504128685643,-0.0115454131483,-0.0185690711253,-0.00559970532182,-0.0154944813252,-0.00915317038339,-0.0173687673183,-0.00644939835324,-0.0811463786095,0.940932398685,-0.0116456231738,-0.0142104452461,-0.0333936449986,-0.027870799209,-0.0164006294029,-0.00932823252768,-0.0231302795697,-0.035978297182,0.0144051917407,-0.0187454961388,-0.00602195235092,0.061776512411,0.0530872653925,-0.00443777499061,-0.0200168106725,-0.0194842317214,-0.00373016223355,-0.0157632802338,-0.0103789254114,-0.00528888737091,-0.010220910005,-0.00960733183749,-0.0222314464669,-0.0265884135682,-0.00805727487888,-0.00670237734313,-0.0051532544141,-0.0717952513097,-0.0307789104221,-0.023217129765,0.0661298721651,-0.00579140618567,-0.0137740133813,-0.0417792634681,-0.00521771008386,-0.0360709254242,-0.0109342658617,-0.00548625677662,-0.0242104450034,-0.0339302753517,-0.00554650267613,-0.0115754712913,-0.00848415214594,-0.00639864180746,-0.0111512111144,-0.0179943962838,-0.0153336766049,-0.00747910021565,-0.0126791481173,0.0598310156688,0.20966130606,-0.0456399114791,-0.043196823485,-0.00770787865342,-0.00820894472917,-0.0210451396838,-0.0125354937454,-0.00847835123595,-0.0110298346439,-0.0241910203498,-0.00705496479879,-0.0361121931963,-0.0126776723798,-0.0284344281165,-0.00499976649828,-0.0491701481682,-0.00491464602904,-0.00753998714511,-0.0072548969907,-0.0126502328628,-0.00457193795796,-0.0309712402577,-0.00490100347161,-0.0125084851345,-0.0150673805558,-0.00640489561688,-0.0101404207255,2
-0.0091377374124,-0.00363271161907,-0.00626825021219,-0.0321686985368,-0.0227050108197,-0.0131036468828,-0.0123714853172,-0.0122345977147,-0.0140672399792,-0.00637301207668,-0.0253207072751,-0.00941646743501,-0.0165665930714,-0.00588939280107,-0.0123259202332,-0.0233270622817,-0.00959037741809,-0.0162671305789,-0.0147195090739,-0.0195773387054,0.0241015804396,-0.0816775495097,-0.0195485842009,-0.0182192896941,-0.014739072219,-0.0294714232677,-0.0284699446033,0.400269691946,-0.0123148625258,-0.0276991307195,-0.0366059754944,0.0692305965321,-0.0195072205435,-0.011799210346,-0.0106596787144,-0.0027220704925,-0.00724373471476,-0.0215342696266,-0.0157813805598,-0.00481088936981,-0.0159036201577,-0.00669480125814,-0.00772822444821,-0.0105211882986,-0.0128192314775,-0.0229605597203,-0.0271407291964,-0.0101067812498,-0.00794773642833,-0.00631558311721,-0.0739082039682,-0.0314023571153,-0.0269795115546,-0.010636895898,-0.00757874909497,-0.0145148100024,-0.0424162399265,-0.00744882142204,-0.0247891905817,-0.0121139704093,-0.00665727717777,-0.0247627455105,-0.0389742047915,-0.0114007460399,0.000791419292458,-0.00829149895436,-0.0159653263863,-0.0189713673595,-0.0186012090323,-0.0174541825443,-0.0104202749384,-0.0133808886175,-0.0488056625693,0.0401069028373,0.137127002279,-0.0427217423027,-0.0089444912937,-0.014590509067,-0.0238462768664,-0.0181195898465,-0.00866645843847,0.00517748142235,-0.027026276879,0.000341513249403,-0.0402787769742,-0.0140021349687,0.71348981633,-0.00871022897286,-0.0487341921895,-0.00408418057644,-0.009705755691,0.290353499995,-0.0143377505622,-0.00832114801708,0.191758025802,-0.00772746562467,-0.0124442599123,-0.0162993526646,-0.0139284219436,-0.0100734487293,4
-0.00856594807098,-0.00781796347142,-0.0119520279682,-0.0316997809541,-0.0221698048599,-0.00842004014418,-0.0101325540527,-0.0116643690849,-0.00988260176144,-0.00582635849816,-0.0359766676711,-0.00745973557573,-0.0153566687703,-0.00526021064134,-0.0117468874644,-0.0197972637104,-0.00662982784978,-0.0156939272789,-0.0105900238118,-0.0179388715728,-0.00800490391352,-0.0812834911302,-0.0190071788749,-0.0133425007449,-0.0143469010963,-0.0335711635699,-0.028025458162,-0.0174873931908,-0.0100991790674,-0.0243096489548,0.618873471011,-0.0159516501772,-0.018942122033,-0.00751325092594,-0.00982355156426,-0.0081772356515,-0.00516208464439,0.17001219319,-0.0197655842012,-0.00400913312937,-0.0160005436429,-0.0111901566103,-0.00591855977094,-0.0116888521054,-0.0104364278135,-0.0224196543601,-0.0267309842324,-0.00858631926864,-0.0070238451105,-0.00545328933381,-0.0746154771317,-0.0309398423323,-0.0264590062116,-0.00958747975068,-0.00625277764182,-0.0139652371325,-0.0419436878517,-0.00579363263435,-0.0248085541452,-0.0112387860532,-0.00578853530686,-0.0243530117643,-0.039631546747,-0.00705767368383,-0.0128959139439,-0.00904665250062,-0.00886811488487,-0.0131698483078,-0.0181510344308,-0.0158810482972,-0.00823831326735,-0.0128602902108,-0.0519356896489,-0.0248542823334,-0.0458007654956,-0.0433531579755,-0.0080270886783,-0.0098562344662,-0.0217682044824,-0.0139769309402,-0.00909245021794,-0.0123410810739,-0.0249228924638,-0.00819057489638,0.479487358796,0.0179496664036,-0.028596325795,-0.00595755779057,-0.0493056354196,-0.00515538553524,-0.00809904259132,-0.00876365653527,-0.0130858361789,-0.00553973126465,-0.039252639893,-0.00563060547049,-0.0133918124128,-0.0153853927083,-0.00834696296091,-0.0104519272025,2
-0.00863611317249,-0.00788942264429,-0.012053413274,-0.0317573225126,-0.0222354807615,-0.0089947723374,-0.0104072965638,0.986696626966,-0.0103961048019,-0.00589343915365,-0.0360313224001,-0.00769984898742,-0.0155051403406,-0.00533741849904,-0.0118179414174,-0.0202304104257,-0.00699312119218,-0.0157642658894,-0.0110967589529,-0.0181399302571,-0.00855348410546,-0.0813318466069,-0.0190736155097,-0.0139409386081,-0.014395024985,-0.0336337690498,-0.0280800017396,-0.017870662208,-0.0103710688063,0.399406856001,-0.0361974625007,-0.0160331496141,0.00524956649571,-0.00803918723849,-0.00992615394264,-0.00837615560689,-0.0054175269514,-0.0205466591136,-0.0198648087886,-0.00410751780345,-0.0160842193363,-0.0114762535412,-0.00614062635488,-0.0122065512894,-0.0107288251159,-0.0224860296434,-0.0267812646327,-0.00877289736922,-0.00713721715752,-0.00555910265781,-0.0746649338083,-0.0309965981939,-0.0265228781791,-0.00971625513206,-0.0064154895269,0.071641734628,-0.032089965349,-0.00599674325726,-0.0362636071271,-0.0113461811981,-0.00589513988506,-0.024403290788,-0.0396848571796,-0.00759061840781,-0.0133615944933,-0.00924502951734,-0.00973902402811,-0.0138817611465,-0.0182062760107,-0.0160740898881,-0.00850606495674,-0.0129241735983,-0.0519860333843,-0.025275719485,0.246896592261,-0.0434082924649,-0.00813966448721,-0.0104371841865,-0.0220232077663,-0.0144852826384,-0.00930902452408,-0.0128035183911,-0.0251810018239,-0.00859107054308,-0.0398659591267,-0.0131401326237,-0.028653422254,-0.00629534207395,-0.0408303174839,-0.00524028714401,-0.00829620469207,-0.00929575080846,-0.0132394604132,-0.00588104295873,-0.039334143797,-0.005887914229,-0.0137033354702,-0.0154975460635,-0.00903187190856,-0.010561786201,7
-0.00927657952696,-0.00854170126937,-0.0129788573454,-0.0322825612902,-0.0228349697431,-0.0142409221278,-0.0129151434945,-0.0123730608567,-0.0150833554902,-0.00650575071532,-0.0365302102269,-0.00989160184079,0.060691238447,-0.00604217106252,-0.0124665211996,-0.0241841693701,-0.0103092592379,-0.0164063160314,-0.0157222323223,-0.019975191944,-0.0135609186861,-0.0817732349217,-0.0196800484568,0.039487534785,-0.0148342993665,-0.0342052312519,-0.0285778749772,-0.0213691380166,-0.0128528756615,-0.0285221660253,0.573872361656,-0.0167770756701,-0.0196444379878,-0.0128399287114,-0.0108627074404,-0.0101918949975,-0.00774920181007,0.0590944706842,-0.0207705298434,-0.00500557213795,-0.016848010241,-0.0140877435044,-0.00816764794255,-0.0169321043338,-0.0133978248078,-0.0230919025743,-0.027240223631,-0.0104759804308,-0.00817207608439,-0.00652496563553,-0.0751163738648,-0.0315146651382,-0.0271059008684,-0.0108917155429,-0.00790072200888,-0.0146482575045,-0.0425309852087,-0.00785073501963,-0.0367221630681,-0.0123264830216,-0.00686822542326,-0.0202175589583,0.0701861958616,-0.0124553325911,-0.0176123219541,-0.0110558129691,-0.0176886740966,-0.0203800945155,0.0945295551302,-0.0178361716258,-0.0109500997363,-0.013507300529,-0.052445570504,-0.0291225936477,-0.0445751104915,-0.0439115595404,-0.00916725536045,-0.0157400875024,-0.0243508752265,-0.0191255119244,-0.0112859126541,-0.017024641661,0.0188550647423,-0.0122467908555,0.354194820961,-0.0142407243724,-0.0291745981691,-0.00937863368058,-0.0410932084719,-0.00601526819138,-0.0100958984028,-0.0141527020854,-0.0146417409091,-0.00899653273554,-0.0400781106288,-0.00823662603856,-0.0165469148647,-0.0165212807835,-0.0152837140265,-0.0115645780555,2
-0.00884965386738,-0.0081069017201,-0.0123619696388,-0.0319324446759,-0.0224353590109,-0.0107439141368,-0.0112434488027,-0.0119473005001,-0.0119589016016,-0.00609759263565,-0.0361976587774,-0.00843061091435,-0.0159569991937,-0.00557239314069,-0.0120341872458,-0.0215486505276,-0.00809876931512,-0.0159783346418,-0.0126389583059,-0.0187518329015,-0.0102230348203,-0.0814790118199,-0.019275808977,-0.0157622263195,-0.0145414853822,-0.0294074282704,-0.0282459998383,-0.0190371043638,-0.0111985389095,-0.0259914145173,0.461947904009,-0.0162811852616,-0.0192225080272,-0.00963982349821,-0.01023841435,0.0171762041479,-0.0061949408875,-0.0209670834441,-0.0201667892159,-0.00440694203596,-0.00511281923439,-0.0123469618579,-0.00681646450838,-0.0137821186455,-0.0116187080034,0.166847951762,-0.0269342881643,-0.00934072975868,-0.00748225400889,-0.00588113526731,-0.0748154504165,-0.0311693291648,-0.0267172663298,0.0164318480526,-0.0069106873996,-0.0142379197403,-0.0271569192355,-0.00661489077818,-0.0364164962736,-0.0116730279265,-0.00621958060011,-0.0245563101302,-0.0379003315324,-0.00921258408932,-0.0147788481701,-0.009848770766,-0.0123895517067,-0.0160483989621,-0.0151520637361,-0.0166615932848,0.457743322863,-0.0131185965045,-0.0521392496699,-0.0265583226633,0.00188067102898,-0.0435760889468,-0.00848227806495,-0.0122052484276,-0.0227992855781,-0.0160324018262,-0.0099681474617,-0.0142109016048,-0.0259665326778,-0.00980994027819,-0.0400416950721,-0.0135070857434,-0.0288271898006,-0.00732335584489,0.316580102824,-0.00549867697234,-0.00889624846157,-0.0109151282254,-0.0137070009006,-0.00691979206274,-0.0395821930397,-0.00667100852959,-0.0146514257416,-0.0158388739443,-0.0111163259956,-0.0108961314292,5
-0.00855682920329,-0.00780867642232,-0.0119388516288,-0.0316923026801,-0.0221612694222,-0.00834534621919,-0.0100968476894,-0.0116552751074,-0.00981586536136,-0.00581764049435,0.246983021629,-0.00742852971433,-0.0153373729583,-0.00525017647586,-0.0117376530789,-0.0197409706601,-0.00658261315399,-0.0156847858615,-0.0105241669883,0.00398787950082,-0.0079336087813,-0.081277206707,-0.0117394697762,-0.0132647259598,-0.0143406467709,-0.0166091698977,-0.0280183695146,-0.0174375823962,-0.0100638434589,-0.0242555936699,-0.0361328951831,-0.0159410582652,-0.0189331098703,-0.00744489866041,-0.00981021705047,-0.00815138341562,-0.00512888659364,-0.0203905628262,-0.0197526886753,-0.00399634676113,-0.015989668898,-0.0111529745924,0.988879934382,-0.0116215703619,-0.0103984269804,0.289620471733,-0.0267244496402,-0.00856207101734,-0.00700911093817,-0.00543953751587,-0.0746090495932,-0.0309324661698,-0.0264507052185,-0.00957074371468,-0.00623163111569,-0.00760594144129,-0.041936151615,-0.00576723576671,-0.0362068420295,-0.011224828657,-0.00577468065515,-0.0243464773511,-0.0396246183628,-0.00698841058407,-0.0128353926987,-0.00902087082668,-0.00875492891237,-0.0130773259734,-0.0181438550689,-0.0158559600313,-0.00820351545223,-0.0128519877336,-0.0519291468256,-0.0247995110932,-0.0457933929033,0.357715241015,-0.00801245798747,-0.00978073249269,-0.0217350634884,-0.0139108640241,-0.00906430356953,-0.0122809813288,-0.0248893477948,-0.00813852527719,-0.0398007114076,-0.0130038892728,-0.0285889053674,-0.00591365832884,-0.0492994254891,-0.00514435146673,-0.00807341881152,-0.00869450396265,-0.0130658707112,-0.00549537337,-0.0318669993171,-0.00559716485008,-0.013351325939,-0.0153708169208,-0.00825795013343,-0.0104376495966,6
-0.0087141859069,-0.00796893529238,-0.0121662247413,-0.0129963053617,-0.0223085583615,-0.0096342770614,-0.0107130026575,-0.0118122023024,-0.010967479825,-0.00596807982384,-0.0360921367372,-0.00796702326943,-0.0156703447118,-0.00542332771086,-0.0118970031772,-0.020712372936,-0.00739735782865,-0.0158425316872,-0.0116606033319,-0.0183636483295,-0.00916388948796,-0.0813856517638,-0.0191475395778,0.395921553506,-0.0144485724538,-0.0337034301903,-0.0281406923985,-0.0182971257853,0.121038170242,-0.0251883806927,-0.0362610434123,-0.0161238340677,-0.019088625254,-0.00862439676801,-0.010040319647,-0.00859749391484,-0.00570175770091,-0.0207003706912,-0.0199752160237,-0.00421699046669,-0.0161773253114,-0.011794593702,-0.00638771992498,-0.0127825953629,-0.0110541757025,-0.0225598854456,-0.0268372116527,-0.00898050289076,-0.00726336627618,-0.00567684118257,-0.0747199642707,0.860336277873,-0.026593948541,-0.00985954354655,-0.00659653910162,-0.0141077152919,-0.0420661981748,-0.0062227445225,-0.0278404322693,-0.0114656798156,-0.00601375883865,-0.0244592362764,-0.0234949981017,-0.00818362619931,0.192417414993,-0.00946576369722,-0.0107080849539,-0.0146739068254,0.0446354418637,-0.0162888873378,-0.00880399236058,-0.0129952566672,-0.0520420508772,-0.0257446527595,0.129861291547,-0.0339560927076,-0.00826492763143,-0.0110836071551,-0.0223069500147,-0.0150509257609,-0.00955000683463,-0.013318072565,-0.0254682002043,-0.0090367021973,-0.0399302100453,-0.0132742945617,-0.0287169535052,-0.00667119477102,-0.0494065850877,-0.0053347571955,-0.00851558703451,-0.00988781230308,-0.0134103981556,-0.006260820607,-0.0394248332211,-0.00617422177979,-0.0140499672913,-0.0156223391433,-0.00979397034796,-0.0106840263493,7
