v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,class
-0.0484322431295,0.0166307461219,-0.19941650831,0.0930906261772,-0.119208912201,0.146236355975,0.184521397365,0.0337854993186,-0.116311358613,0.423868610597,-0.115288662269,-0.128192288658,-0.051609653872,0.121310101161,-0.0937661433854,-0.132963745674,0.117778083367,-0.0219842645429,1
-0.0484322431295,0.0119287685255,-0.19971650831,0.0306994679599,-0.119208912201,0.163330373069,0.0702929404515,0.046135838141,-0.116311358613,0.459266191261,-0.112491384236,-0.128192288658,-0.0438036480532,0.154352381767,-0.0937661433854,-0.00795496450071,0.130448817611,0.0105487354571,1
-0.0484322431295,-0.0256179055168,-0.20101650831,0.0670936588962,-0.119208912201,0.0326952130222,0.135673701975,0.0708277380041,-0.11870301651,0.445716017268,-0.123599805657,-0.128192288658,-0.051609653872,0.253472726872,-0.0937661433854,-0.00795496450071,-0.0594388617903,-0.00646926454294,1
-0.0484322431295,-0.0349872873451,-0.20101650831,-0.0316932535145,-0.119208912201,0.108906039233,-0.0324124703701,0.0708277380041,-0.115546028086,0.470051410114,-0.120130105019,-0.128192288658,-0.0398941509626,0.253472726872,-0.0937661433854,-0.132963745674,0.0165162099701,0.0562937354571,1
-0.0484322431295,-0.0819379165803,-0.20101650831,-0.0958180639696,-0.119208912201,0.0435884592096,-0.157161969368,0.12021153773,-0.115546028086,0.519830071668,-0.129839887423,-0.128192288658,-0.0320881451438,0.4076527118,-0.0937661433854,0.11701869198,-0.0931870417806,0.0827207354571,1
-0.0484322431295,-0.0162139503239,-0.20101650831,-0.047289870626,-0.119208912201,0.0824689686783,-0.089526698827,0.0337854993186,-0.113154370188,0.541677478338,-0.111818961632,-0.128192288658,-0.0242691509626,0.440694992406,-0.0937661433854,0.11701869198,-0.0931870417806,0.0546927354571,1
-0.0484322431295,-0.0819379165803,-0.18631350831,-0.0368926469708,-0.119208912201,0.0949124075923,-0.00385535614165,0.00909359945557,-0.121094674407,0.343393739021,0.158145265485,-0.128192288658,-0.0750536480532,0.154352381767,0.0914907179798,0.242027473153,-0.0172319700202,0.0593967354571,1
-0.0285473661018,-0.0725685347521,-0.0439855083102,0.160681177851,-0.0617389106139,0.147786548702,0.275202760091,-0.0526317613113,-0.073357182778,0.0756925814325,0.227539278235,0.174768986968,-0.0945881451438,0.00787100134534,-0.0937661433854,-0.00795496450071,0.261246848534,-0.104467264543,1
-0.0484322431295,-0.114817186391,-0.17031050831,-0.061155962014,-0.119208912201,0.0591322835769,-0.0309094643581,0.0337854993186,-0.122721001777,0.278126120717,0.305970650784,-0.128192288658,0.409321351947,0.0882678205548,-0.0937661433854,0.11701869198,0.0291696107882,0.0771147354571,1
-0.0484322431295,-0.0490932201345,-0.20101650831,-0.073286837907,-0.119208912201,-0.0248434719675,0.0161847240187,0.046135838141,-0.128269648099,0.232220290165,-0.125697764182,0.478055677499,0.206196351947,0.412057482986,-0.0937661433854,0.367036254326,-0.0931870417806,0.122359735457,1
-0.0484322431295,-0.00684456849568,-0.20101650831,0.0220327700281,-0.119208912201,0.0420382664829,0.0848219985678,0.132553098771,-0.125877990202,0.445439048303,-0.111818961632,0.599110021787,0.339015346128,0.488049531009,-0.0937661433854,0.11701869198,-0.0847456634265,0.0193567354571,1
-0.0484322431295,-0.0772705123485,-0.20101650831,0.119087593458,-0.119208912201,-0.0528307352489,0.280463281133,-0.0155983004075,-0.122721001777,0.30440029632,-0.121528744036,0.841544125269,-0.0750536480532,0.129021699092,-0.0474959111546,-0.00795496450071,0.0207282324342,-0.0145772645429,1
-0.0484322431295,-0.0772705123485,-0.20101650831,-0.0975501529502,-0.119208912201,-0.0746032619233,-0.0787551557408,-0.00324796158512,-0.122721001777,0.332883121877,-0.122228063544,0.478055677499,-0.067234653872,0.185185780067,-0.0381714917317,-0.00795496450071,-0.0299027042641,0.117755735457,1
-0.0484322431295,-0.124221141584,-0.20101650831,-0.135677996124,-0.119208912201,-0.0746032619233,-0.126851348126,0.12021153773,-0.129848142311,0.340349447659,-0.130539206932,0.0839782287514,0.0147868548562,0.734749200976,-0.0937661433854,0.367036254326,-0.101628420135,0.145382735457,1
-0.0484322431295,-0.110115208794,-0.20101650831,-0.0906186705134,-0.119208912201,-0.0730530691967,-0.113574795019,0.194278459538,-0.129848142311,0.49023937025,-0.124998444673,0.114241814824,0.0772868548562,0.790913281951,-0.0937661433854,0.11701869198,-0.0931870417806,0.0827207354571,1
-0.0484322431295,-0.0396892649415,-0.20101650831,-0.0698210966886,-0.119208912201,-0.0124000330534,0.0332187921549,0.0214439382779,-0.128269648099,0.206500052493,-0.118059043399,0.538582849643,0.284321351947,0.176376237696,-0.0937661433854,0.367036254326,-0.0847456634265,0.125062735457,1
-0.0484322431295,0.0166307461219,-0.20101650831,-0.0178271621265,-0.119208912201,0.0109226863477,0.138429212997,-0.00324796158512,-0.127456484414,0.1558928513,-0.128468145311,0.781016953125,0.323390346128,0.325053506997,-0.0937661433854,0.367036254326,-0.0974163976705,0.0961337354571,1
-0.0484322431295,-0.0819379165803,-0.20101650831,-0.0715547489264,-0.119208912201,-0.0481661913686,-0.026650947324,0.0337854993186,-0.12032934388,0.350306126872,-0.0847337791365,0.0839782287514,-0.0242691509626,0.20060897593,-0.0937661433854,-0.00795496450071,-0.0594388617903,0.0981357354571,1
-0.0484322431295,-0.0819379165803,-0.20101650831,-0.0247602078205,-0.119208912201,0.00315775701415,0.0404833212131,0.0708277380041,-0.121094674407,0.367452162902,-0.112491384236,0.114241814824,-0.020359653872,0.271091811615,-0.0937661433854,0.242027473153,-0.0594388617903,0.0674047354571,1
-0.0484322431295,-0.0819379165803,-0.20101650831,-0.00569628623352,-0.119208912201,-0.0481661913686,0.0930885316339,0.0214439382779,-0.12032934388,0.316844961708,-0.0889027992823,0.235621574017,-0.0242691509626,0.173075907663,-0.0937661433854,-0.00795496450071,-0.0594388617903,0.0619997354571,1
-0.0484322431295,-0.0866398941768,-0.20101650831,0.0670936588962,-0.119208912201,-0.00618529644655,0.210824002576,0.046135838141,-0.12032934388,0.312695161742,-0.113190703744,0.356675918306,-0.0164631451438,0.214921233928,-0.0937661433854,0.242027473153,-0.0594388617903,0.0179557354571,1
-0.0484322431295,-0.110115208794,-0.20061650831,-0.317653640577,-0.119208912201,-0.167922070928,-0.170188021472,-0.21312472153,-0.126691153887,-0.279947406258,0.0922209533738,-0.128192288658,-0.157088145144,-0.198074790084,-0.0937661433854,-0.132963745674,-0.131164577661,0.374511735457,1
-0.0484322431295,-0.110115208794,-0.19351450831,-0.276060056185,-0.119208912201,-0.130591754186,-0.149646939308,-0.21312472153,0.0244616252197,-0.189238886503,0.265006665738,-0.128192288658,-0.106303648053,-0.18706286212,-0.0937661433854,-0.132963745674,-0.126952555197,0.318556735457,1
0.641520661109,-0.0913418717732,-0.18301250831,-0.296857630009,-0.0962233529425,-0.132155912613,-0.173194033496,-0.20078316049,0.104008166882,-0.231274253309,0.0443444639577,0.0537146426791,-0.184428648053,-0.143008653549,0.174706763019,-0.132963745674,-0.0552095059004,0.336674735457,1
-0.0285473661018,-0.0819379165803,-0.13380350831,-0.18247253723,-0.119208912201,-0.0217291208139,-0.028153953336,-0.188432821667,-0.0693870306686,-0.266951170195,0.321221195446,0.114241814824,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,0.210615911835,0.237374735457,1
0.95156775687,-0.100745826966,-0.12690150831,-0.21193524573,-0.107716132572,-0.0901610519909,-0.0952882218731,-0.151399360764,0.104008166882,-0.242061839418,0.370496323879,0.386939504378,-0.184428648053,-0.176044437443,-0.0196985853277,-0.132963745674,0.244364091825,0.244882735457,1
-0.0384898046156,-0.0349872873451,-0.13420350831,-0.250063088904,-0.0387472479144,-0.108819227512,-0.140127901232,-0.21312472153,0.0244616252197,-0.226849851633,0.342039399271,-0.0374015304416,-0.184428648053,-0.165032509478,-0.00122567892378,-0.132963745674,-0.0383440826181,0.262399735457,1
0.0816043869071,-0.0115465460921,-0.0969955083102,-0.177273143774,-0.073231690243,-0.116598122546,-0.0704886226747,-0.176091260627,0.0244616252197,-0.250633673805,0.276115087159,0.72048978098,-0.168803648053,-0.18706286212,-0.00122567892378,-0.132963745674,0.0502643899604,0.208846735457,1
-0.0285473661018,-0.0396892649415,0.000823491689751,-0.113148333319,0.329064424306,0.0358095641758,-0.11983732007,0.132553098771,0.263149083366,-0.130611421598,0.305970650784,0.0839782287514,-0.184428648053,-0.165032509478,0.0265716469031,-0.132963745674,-0.0552095059004,0.0841217354571,1
-0.00840084595526,-0.0631645795592,-0.10959850831,-0.227533426098,-0.073231690243,-0.135256298067,-0.12860485514,-0.225475060353,0.104008166882,-0.273035018407,0.169953006415,0.447792091426,-0.168803648053,-0.176044437443,-0.0937661433854,-0.132963745674,-0.101628420135,0.252790735457,1
0.921740441329,-0.0960438493697,-0.13220250831,-0.234464908535,-0.0502461309847,-0.0777176130769,-0.135869384198,-0.188432821667,0.0244616252197,-0.225467374063,0.285152446959,0.265885160089,-0.133644150963,-0.176044437443,-0.0844417239625,-0.132963745674,-0.0720922626084,0.262600735457,1
-0.0484322431295,-0.110115208794,-0.15290650831,-0.237932213011,-0.073231690243,-0.0854965081107,-0.116580807043,-0.21312472153,0.0244616252197,-0.207769767359,0.222697835485,-0.0979287025861,-0.145359653872,-0.198074790084,-0.0937661433854,-0.132963745674,-0.122723199307,0.273711735457,1
-0.0484322431295,-0.044391242538,-0.14680550831,-0.192871324143,-0.073231690243,-0.121262666426,-0.0326629713721,-0.21312472153,0.0244616252197,-0.258099999587,0.128316598765,-0.0979287025861,-0.145359653872,-0.198074790084,-0.0937661433854,-0.132963745674,-0.0763042850725,0.252289735457,1
-0.0484322431295,-0.119519163987,-0.15000650831,-0.241397954229,-0.073231690243,-0.0854965081107,-0.123093833096,-0.21312472153,0.0244616252197,-0.239571485987,0.23447867951,-0.128192288658,-0.145359653872,-0.198074790084,-0.0937661433854,-0.132963745674,-0.110069798489,0.284922735457,1
-0.0183432844691,-0.0303198831133,-0.12500150831,-0.14087738958,-0.0962233529425,-0.0854965081107,0.00716668794653,-0.151399360764,-0.055084916443,-0.21468215521,0.292791167742,0.144505400896,-0.164894150963,-0.165032509478,-0.0937661433854,-0.132963745674,0.138872862539,0.202840735457,1
-0.0183432844691,0.180957948445,-0.14370550831,-0.213668897967,-0.119208912201,-0.108819227512,-0.0790056567428,-0.139049021941,-0.0972259285926,-0.242613410093,0.066534409895,0.871807711342,-0.0750536480532,-0.18706286212,-0.0844417239625,0.61701869198,0.0418403450322,0.265202735457,1
0.551515428247,-0.100745826966,-0.16520950831,-0.270860662728,-0.0847244698722,-0.125927210306,-0.14488742027,-0.20078316049,-0.0479099427513,-0.258099999587,0.0984610351404,0.0234510566069,-0.153178648053,-0.192565577746,-0.0752932369815,-0.132963745674,0.0798005474866,0.320558735457,1
0.881709044155,-0.110115208794,-0.17591150831,-0.260461875816,-0.0962233529425,-0.153928439288,-0.118334314057,-0.21312472153,0.0268532831169,-0.247037811769,0.0457162060702,0.447792091426,-0.157088145144,-0.192565577746,-0.0937661433854,-0.132963745674,-0.0341147267282,0.316754735457,1
-0.0484322431295,-0.119519163987,-0.19721550831,-0.302057023466,-0.119208912201,-0.161693368621,-0.161420486402,-0.225475060353,-0.0535064222308,-0.255612013412,0.0464155255785,-0.128192288658,-0.145359653872,-0.198074790084,-0.0937661433854,-0.132963745674,-0.122723199307,0.358495735457,1
0.271557291146,-0.0913418717732,-0.16670950831,-0.289924584315,-0.0272544682853,-0.136820456493,-0.160919484398,-0.21312472153,-0.0526932585458,-0.281606852793,0.105400436415,-0.0374015304416,-0.180519150963,-0.180449208628,0.0914907179798,-0.132963745674,-0.0678802401443,0.337374735457,1
-0.0384898046156,-0.105413231198,-0.16810950831,-0.256996134598,-0.119208912201,-0.110383385939,-0.103554754939,-0.21312472153,-0.102822408072,-0.289627116506,0.0547535658701,-0.00681252946537,-0.184428648053,-0.209086718049,-0.0937661433854,-0.132963745674,0.0376109891423,0.319356735457,1
-0.0384898046156,-0.0819379165803,-0.16830950831,-0.289924584315,-0.0847244698722,-0.152364280861,-0.158163973376,-0.225475060353,-0.0566634106552,-0.269993094301,0.127617279257,-0.0979287025861,-0.184428648053,-0.18706286212,-0.0474959111546,-0.132963745674,-0.0847456634265,0.331569735457,1
-0.0384898046156,-0.0819379165803,-0.10219650831,-0.22406768488,0.0991844179588,-0.0808319642305,-0.148394434298,-0.0526317613113,0.0602886605205,-0.222979387888,0.0672337294033,-0.0374015304416,-0.184428648053,-0.18706286212,-0.0381714917317,-0.132963745674,-0.0931870417806,0.244381735457,1
-0.0484322431295,-0.100745826966,-0.16230850831,-0.272594314966,-0.0617389106139,-0.141485000374,-0.148895436302,-0.21312472153,-0.0152877290327,-0.255335044446,0.122049620094,-0.128192288658,-0.141463145144,-0.176044437443,-0.0566443981356,-0.132963745674,-0.118511176843,0.317354735457,1
-0.0484322431295,-0.0960438493697,-0.16830950831,-0.26739492151,-0.107716132572,-0.161693368621,-0.123845336102,-0.188432821667,-0.0152877290327,-0.280778313154,0.105400436415,0.356675918306,-0.0906786480532,-0.192565577746,-0.0937661433854,-0.132963745674,-0.131164577661,0.322760735457,1
-0.0484322431295,-0.119519163987,-0.19851550831,-0.324586686271,-0.119208912201,-0.19124479033,-0.1736950355,-0.21312472153,-0.129848142311,-0.30566764393,0.0991603546487,-0.128192288658,-0.180519150963,-0.205779891303,-0.0937661433854,-0.132963745674,-0.126952555197,0.385923735457,1
-0.0484322431295,-0.119519163987,-0.19851550831,-0.324586686271,-0.119208912201,-0.19124479033,-0.1736950355,-0.21312472153,-0.129848142311,-0.30566764393,0.0144889003331,-0.128192288658,-0.180519150963,-0.205779891303,-0.0937661433854,-0.132963745674,-0.126952555197,0.385923735457,1
-0.0484322431295,-0.110115208794,-0.19801550831,-0.322853034033,-0.119208912201,-0.19124479033,-0.16993752047,-0.21312472153,-0.132239800208,-0.30373122843,0.11233983769,-0.128192288658,-0.184428648053,-0.206884332456,-0.0937661433854,-0.132963745674,-0.126952555197,0.381819735457,1
0.771557291146,-0.00214259089922,-0.14990650831,-0.258728223578,-0.107716132572,-0.178801351416,-0.124596839108,-0.21312472153,0.104008166882,-0.292669040611,0.14913480259,0.114241814824,-0.145359653872,-0.18706286212,-0.0752932369815,-0.132963745674,-0.0341147267282,0.308345735457,1
-0.0384898046156,-0.124221141584,-0.16440950831,-0.288190932078,-0.0847244698722,-0.194359141483,-0.161420486402,-0.237816621393,-0.0709655248808,-0.284648776899,0.103329374795,-0.128192288658,-0.172713145144,-0.198074790084,-0.0937661433854,-0.132963745674,-0.122723199307,0.337374735457,1
-0.0285473661018,-0.114817186391,-0.19321450831,-0.317653640577,-0.119208912201,-0.180365509842,-0.1736950355,-0.20078316049,-0.125064826517,-0.28741373204,0.753562033016,-0.128192288658,-0.176609653872,-0.196970348931,-0.0844417239625,-0.132963745674,-0.126952555197,0.346483735457,1
0.0716619483933,-0.114817186391,-0.15700750831,-0.272594314966,-0.0962233529425,-0.166371878202,-0.130107861152,-0.20078316049,-0.113154370188,-0.293222978542,0.113738476707,0.0839782287514,-0.176609653872,-0.199172734524,-0.0566443981356,-0.132963745674,-0.0383440826181,0.322560735457,1
-0.0484322431295,-0.0960438493697,-0.17331050831,-0.308988505902,-0.0847244698722,-0.186580246449,-0.175448542514,-0.188432821667,-0.111575875976,-0.302625719825,0.0741731306782,-0.128192288658,-0.184428648053,-0.181553649781,-0.0844417239625,-0.132963745674,-0.126952555197,0.356994735457,1
-0.0484322431295,-0.0631645795592,-0.15440750831,-0.1391453006,-0.119208912201,-0.130591754186,-0.107312269969,0.0584773991817,-0.121094674407,0.148703494483,0.568968579722,-0.128192288658,-0.0438036480532,0.198400093625,-0.0937661433854,-0.132963745674,-0.0172319700202,0.122860735457,1
-0.0484322431295,0.556562982327,-0.16290850831,0.0566948719837,-0.119208912201,0.0342593714491,0.257417188949,-0.0649733223519,-0.108371054394,0.0267448267749,0.582174959668,-0.128192288658,0.135890346128,-0.0515999063754,-0.0937661433854,0.61701869198,0.130448817611,0.0285667354571,1
-0.0484322431295,-0.105413231198,-0.19841550831,0.0844254915026,-0.119208912201,-0.046615998642,0.295994343257,-0.0773236611743,-0.114732864401,0.132662967058,0.781346535019,-0.128192288658,0.089015346128,0.14333395709,0.0914907179798,0.61701869198,-0.0256733483742,0.00634373545706,1
-0.0484322431295,-0.0256179055168,-0.16270850831,-0.047289870626,0.0302155333016,-0.0357227524546,0.0397318182071,0.0337854993186,0.308494917098,0.147595618622,0.739010807862,-0.128192288658,-0.020359653872,0.153247940614,0.276571646903,0.742027473153,-0.0974163976705,0.0714087354571,1
-0.0484322431295,-0.100745826966,-0.0945955083102,0.0445639960907,-0.119208912201,-0.102604490905,0.213329012596,-0.114357122078,-0.12429949599,-0.0714300187617,0.466975519123,-0.128192288658,0.112446351947,-0.0438883084439,-0.0937661433854,0.742027473153,0.603010004604,0.0246627354571,1
-0.0484322431295,-0.110115208794,-0.17511150831,-0.12701286145,-0.119208912201,0.122899670874,-0.090528702835,-0.00324796158512,-0.122721001777,0.184652645822,0.609233245259,-0.128192288658,0.569480849037,0.230344429791,-0.0937661433854,-0.00795496450071,-0.0509974834363,0.124061735457,1
-0.0484322431295,-0.110115208794,-0.18001250831,0.249069303349,-0.119208912201,-0.0823821569571,0.583318992556,-0.114357122078,-0.115546028086,0.0342111525567,0.728601705949,-0.128192288658,0.167140346128,0.0221897560555,-0.00122567892378,0.492045035499,-0.0214613259101,-0.0864482645429,1
-0.0484322431295,-0.100745826966,-0.15890850831,-0.128746513687,-0.0617389106139,-0.0963757885978,-0.15365495534,0.0214439382779,-0.12032934388,0.319332947884,0.36979700437,0.174768986968,-0.149269150963,-0.0681145499657,0.434031182441,-0.00795496450071,-0.0931870417806,0.139476735457,1
0.0216881127051,-0.0866398941768,-0.18311250831,-0.099283805188,-0.107716132572,0.458830624452,-0.0201379212719,-0.0649733223519,-0.12429949599,0.139300753201,0.514852008539,-0.00681252946537,-0.0906786480532,0.0882678205548,0.656233856615,0.11701869198,-0.0383440826181,0.116053735457,1
