P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P51,P52,P53,P54,P55,P56,P57,P58,P59,P60,P61,P62,P63,P64,Class
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,0.0204762535844,-0.0245627929204,-0.054644099115,-0.00967657802848,0.00528812848736,0.629090540785,-0.012992475561,-0.0731241309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.141430175221,-0.223481692035,-0.0464882442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,0.000798699115044,-0.077170079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0117171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,-0.0269597769912,0.0111597769912,-0.0107432513208,-0.00369387098316,-0.019271120354,-0.0345438743363,-0.135796104425,0.0538562584071,-0.0281536149432,-0.0270297773007,-0.041240850509,0.0110024371681,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0395535185841,-0.0070816300885,-0.0021405617966,-0.00403849604745,-0.035638980531,0.900468849558,0.0446187539823,-0.0100501328922,-0.0137621518434,0.0263296448434,0.301324287873,-0.196810904425,0.0,5
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,0.0352277825504,-0.0317657929204,-0.054644099115,-0.00967657802848,-0.00298381033574,-0.0149879400286,-0.012992475561,0.320275869027,-0.0137723876106,-0.00208843311143,-0.00194611157972,0.340212824779,-0.211699692035,-0.0528022442478,-0.0139735443417,-0.0664601168142,-0.0444137422142,-0.061712300885,0.075411920354,-0.0141458575193,-0.0223104667945,-0.00968475466588,0.0297828595769,-0.0108121539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.278850223009,0.183641776991,-0.011129146095,-0.00369387098316,-0.019271120354,-0.00402587433628,-0.130526104425,0.0333512584071,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0887115628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0360385185841,0.0024903699115,-0.0021405617966,-0.00403849604745,-0.042133980531,0.900468849558,-0.0102152460177,-0.0117547233941,-0.0310459266358,-0.025131725954,-0.0352397588371,-0.283400904425,0.0,5
-0.126712111504,-0.0145906265487,0.0114187457817,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,0.162699533368,-0.0106029467714,-0.0224144627612,0.0165271223256,0.228761869027,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.158494175221,-0.227763692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,0.0614298460177,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.881639223009,-0.0540842230088,-0.011129146095,-0.00369387098316,-0.016391120354,-0.0517248743363,-0.153772104425,-0.0667967415929,-0.017099144018,-0.0270297773007,-0.0404446112084,0.0336654371681,0.0598692812461,-0.00763426914861,-0.0227577027331,0.164762194518,0.458334481416,-0.0113906300885,-0.0021405617966,-0.00403849604745,0.317710019469,-0.0994531504425,0.000137753982301,-0.0108712811406,-0.0112987633156,-0.0260182607887,-0.0154005132523,-0.224398904425,0.0,5
-0.126712111504,-0.0145906265487,-0.00393551716151,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00546347988752,-0.0320797929204,0.021486900885,-0.00967657802848,0.217952494803,0.334531404389,0.0255515345175,0.613980869027,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.00507917522124,-0.227841692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.062493079646,-0.0144633830103,-0.0223104667945,-0.00968475466588,0.978491202005,-0.0111651539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.241957223009,-0.0537422230088,-0.011129146095,-0.00369387098316,-0.00610512035398,-0.0509278743363,-0.156341104425,-0.0773827415929,0.0232561125708,-0.0270297773007,-0.041240850509,0.909278437168,-0.016488411353,-0.00763426914861,-0.0227577027331,0.0535714288998,0.0916624814159,-0.0113906300885,-0.0021405617966,-0.00403849604745,0.938866019469,0.450461849558,-0.0184092460177,-0.0117547233941,0.239027796997,0.703100173489,0.186429458393,0.695089095575,0.0,5
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,-0.0941661309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.0664281752212,-0.227841692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.352075223009,0.945214776991,-0.011129146095,-0.00369387098316,-0.019271120354,0.129699125664,-0.156341104425,-0.0773827415929,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0907215628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0432615185841,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0994261504425,-0.0193222460177,-0.0117547233941,-0.0310459266358,-0.0260182607887,-0.03543277443,-0.283400904425,0.0,5
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,0.0091182208096,-0.0307697929204,-0.054644099115,-0.00967657802848,0.0408099041098,0.109844618477,-0.012992475561,0.0460668690265,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.155862175221,-0.227732692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0035201539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.0810392230088,-0.0192502230088,-0.011129146095,-0.00369387098316,-0.019162120354,-0.0390638743363,0.00921589557522,0.0165032584071,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0907215628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,0.153681481416,-0.0071326300885,-0.0021405617966,-0.00403849604745,0.357802019469,0.900468849558,0.332478753982,0.0939638662697,-0.0310459266358,-0.0136886505252,-0.00951200579898,-0.274284904425,0.0,5
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0942379575221,-0.144991865487,0.0956306725664,-0.0305962451367,-0.00679755255356,-0.0319797929204,0.660614900885,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,0.648439869027,-0.0134713876106,-0.00208843311143,-0.00194611157972,-0.137279175221,-0.200589692035,-0.0525012442478,-0.0139735443417,-0.0706051168142,-0.0442983569775,-0.029627300885,0.800494920354,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,0.988182846018,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.794774223009,-0.0440652230088,-0.0100975207319,-0.00369387098316,-0.019271120354,-0.0537368743363,-0.0888131044248,0.144238258407,-0.0322343359669,-0.0270297773007,-0.0407304407009,-0.0854115628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,0.211021481416,-0.0113906300885,-0.0021405617966,-0.00403849604745,-0.044708980531,-0.0995311504425,-0.0193222460177,-0.0117547233941,-0.0310459266358,-0.0260182607887,-0.03543277443,-0.283400904425,0.0,5
-0.126712111504,-0.0145906265487,-0.00487828846579,-0.167400941593,-0.0940479575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00640878904658,-0.0320797929204,-0.054644099115,-0.00967657802848,0.00475656082905,0.213500752746,-0.00891992031542,-0.0755151309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.144756175221,-0.0831836920354,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0078251539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.164556223009,0.374817776991,-0.011129146095,-0.00369387098316,-0.019018120354,0.0950151256637,-0.102546104425,-0.0773827415929,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0907215628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,0.0150324814159,0.988609369912,-0.0021405617966,-0.00403849604745,-0.030958980531,0.433100849558,0.129517753982,-0.0117547233941,-0.0310459266358,0.0446476002795,0.367481148275,-0.245635904425,0.0,5
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0304805209292,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,0.596450869027,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.135457175221,-0.226681692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,0.0254248460177,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.129126223009,-0.0485352230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0487818743363,-0.154344104425,-0.0773827415929,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0490975628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,0.742885481416,-0.0102306300885,-0.0021405617966,-0.00403849604745,-0.025894980531,-0.0926371504425,-0.0054042460177,-0.0117547233941,-0.029899905776,-0.0260182607887,-0.000590396171486,0.716599095575,0.0,5
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.162675941593,-0.0940979575221,-0.144991865487,-0.0246983274336,-0.0201539435992,-0.00561591610473,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0203460678357,-0.012992475561,0.214013869027,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.164192175221,-0.227771692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,0.0126478460177,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.288205223009,-0.0544352230088,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0548038743363,-0.156341104425,-0.0773827415929,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0907215628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,0.956738481416,-0.0070856300885,-0.0021405617966,-0.00403849604745,-0.036133980531,-0.0954361504425,-0.0192172460177,-0.0117547233941,-0.0310459266358,-0.0260182607887,-0.035325543545,-0.283400904425,0.0,5
-0.126638111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0106738591839,-0.00849312475306,-0.0509351309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.141428175221,-0.222108692035,-0.0452822442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,0.358759699115,-0.074659079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0118171539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.707402223009,0.945214776991,-0.011129146095,-0.00369387098316,-0.018899120354,-0.00658887433628,0.0537858955752,0.0711652584071,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0907215628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,-0.0189135185841,0.341401369912,-0.0021405617966,-0.00403849604745,-0.034209980531,0.497713849558,-0.0120252460177,-0.0117547233941,-0.0310459266358,-0.0260182607887,-0.0317823287325,-0.281762904425,0.0,5
-0.126432111504,-0.0143106265487,0.014561316796,-0.0685189415929,-0.0942379575221,-0.144991865487,0.241564672566,0.319751560353,-0.00098144587685,-0.0320797929204,0.365299900885,0.119555834177,0.310109540406,0.0914063551412,0.14107943692,-0.00545513097345,-0.0137723876106,-0.00208843311143,0.060283290682,-0.159440175221,-0.226070692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.044199125674,-0.061903300885,-0.087392079646,0.375644055572,-0.0223104667945,-0.00968475466588,0.312366413625,0.0724328460177,-0.00531634126871,-0.00818258400132,0.997089774609,0.650698223009,-0.0407122230088,-0.010889891335,-0.00369387098316,-0.017500120354,-0.0324718743363,-0.146742104425,-0.0771967415929,0.0838415502038,-0.0270297773007,-0.0369585122195,-0.0138345628319,-0.0235461396738,-0.00763426914861,-0.0196664612506,-0.0278839628445,0.668947481416,-0.0106446300885,-0.0021405617966,-0.00403849604745,0.955291019469,-0.0345731504425,-0.0059952460177,-0.0112280558968,-0.00470747440929,0.0321316482992,-0.0127335279567,-0.267557904425,0.0,5
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,0.905728869027,-0.0137723876106,-0.00208843311143,-0.00194611157972,0.370780824779,-0.227841692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,0.000995846017699,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.850942223009,0.117382776991,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0488778743363,-0.156341104425,-0.0773827415929,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0907215628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,0.125436481416,0.227865369912,-0.0021405617966,-0.00403849604745,-0.044708980531,0.562271849558,0.692573753982,-0.0117547233941,-0.0310459266358,-0.0260182607887,-0.03543277443,-0.283400904425,0.0,5
-0.126712111504,-0.0129646265487,0.0214397658003,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00670956923356,-0.0320797929204,-0.054644099115,0.041700145981,0.030113270705,0.389038535426,0.0503930930926,0.277411869027,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.155787175221,-0.227841692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,0.659814846018,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.881639223009,-0.0494782230088,-0.011129146095,-0.00369387098316,-0.019014120354,-0.00193687433628,-0.139477104425,-0.0773827415929,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0907215628319,0.0153742010889,-0.00763426914861,0.0113789101969,0.323995017716,0.602518481416,-0.0050556300885,-0.0021405617966,-0.00403849604745,0.111429019469,0.0952988495575,0.154449753982,-0.0117547233941,0.019243248919,0.136392662224,0.349173772475,-0.100041904425,0.0,5
-0.126712111504,-0.0145906265487,-0.00496565454793,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0303738376754,-0.00654485627402,-0.0320797929204,0.014342900885,-0.00967657802848,0.0952816004635,0.0942824090377,0.0206408144928,0.571654869027,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.0129901752212,-0.226237692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.068634079646,-0.015177815365,-0.0223104667945,-0.00968475466588,0.947022082009,-0.0115701539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.211393223009,-0.0509592230088,-0.011129146095,-0.00369387098316,-0.013347120354,-0.0506428743363,-0.156218104425,-0.0773827415929,-0.0244512737182,-0.0270297773007,-0.041240850509,0.846585437168,-0.0121909908878,-0.00763426914861,-0.0227577027331,0.0708183613355,0.101869481416,-0.0113906300885,-0.0021405617966,-0.00403849604745,0.941716019469,0.358817849558,-0.0182112460177,-0.0117547233941,0.109836754207,0.726251720125,0.171009657138,0.716599095575,0.0,5
-0.126712111504,-0.0145906265487,-0.00504389283045,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00838098387645,-0.0106029467714,-0.0224144627612,-0.0121067462163,-0.0762961309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.163592175221,-0.227215692035,-0.0527392442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.061525300885,-0.077183079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,0.0074098460177,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.570121223009,0.127340776991,-0.0108075671165,-0.00369387098316,-0.019271120354,-0.0451938743363,-0.0849441044248,0.134116258407,-0.0322343359669,-0.0270297773007,-0.041240850509,0.158229437168,-0.0232051604681,-0.00763426914861,-0.0227577027331,-0.0317593277834,0.143122481416,0.328310369912,-0.0021405617966,-0.00403849604745,-0.044583980531,0.0462068495575,-0.0088632460177,-0.00891751461854,-0.0307677662329,-0.0260182607887,-0.0346653076677,0.716599095575,0.0,5
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.167400941593,-0.0942379575221,-0.144991865487,-0.0246983274336,-0.0305962451367,-0.00679755255356,-0.0320797929204,-0.054644099115,-0.00967657802848,-0.0106029467714,-0.0224144627612,-0.012992475561,0.730232869027,-0.0137723876106,-0.00208843311143,-0.00194611157972,0.132062824779,-0.200958692035,-0.0528022442478,-0.0139735443417,-0.0706051168142,-0.0444137422142,-0.062089300885,-0.087392079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,-0.0100421539823,-0.00531634126871,-0.00818258400132,-0.00291022539106,0.881639223009,0.0749637769912,-0.011129146095,-0.00369387098316,-0.019271120354,-0.0405758743363,0.407875895575,-0.0766597415929,-0.0322343359669,-0.0270297773007,-0.041240850509,-0.0907215628319,-0.0235461396738,-0.00763426914861,-0.0227577027331,-0.0317593277834,0.150441481416,0.0256803699115,-0.0021405617966,-0.00403849604745,-0.044577980531,-0.0842161504425,-0.0123552460177,-0.0117547233941,-0.0310459266358,-0.0260182607887,-0.0351309960823,-0.282808904425,0.0,5
-0.126712111504,-0.0145906265487,-0.00512604302709,-0.166429941593,-0.0940169575221,-0.144991865487,-0.0246983274336,-0.0281226402011,-0.00544301865031,-0.0317267929204,-0.054644099115,-0.00967657802848,0.00462600035157,0.0462562487666,-0.0115745372921,-0.0639961309735,-0.0137723876106,-0.00208843311143,-0.00194611157972,-0.164723175221,-0.190814692035,0.123330755752,-0.0139735443417,-0.0706051168142,-0.0444137422142,0.018099699115,-0.083244079646,-0.015177815365,-0.0223104667945,-0.00968475466588,-0.0215087979951,0.0551318460177,-0.00241094984008,-0.00818258400132,-0.00291022539106,-0.101634776991,-0.0532402230088,-0.0110159502946,-0.00369387098316,-0.019271120354,-0.0533828743363,0.0338258955752,-0.0479467415929,-0.0322343359669,-0.0270297773007,-0.0256988718543,0.0303344371681,0.0977937462335,-0.0011014027693,-0.0227577027331,-0.0317593277834,0.956738481416,-0.0034026300885,-0.0021405617966,-0.00403849604745,-0.020921980531,-0.0922051504425,0.0062307539823,-0.0115055473739,-0.0310459266358,-0.0255185261844,0.0692873759384,-0.0103089044248,0.0,5
